,added,Tru,Turnover,ident
47,0,0.6,0.5543747419889999,Non Sampled Ancestor Model
48,0,0.6,0.567027207961,Non Sampled Ancestor Model
49,0,0.6,0.553541050109,Non Sampled Ancestor Model
0,0,0.6,0.726207794567,Non Sampled Ancestor Model
1,0,0.6,0.7309012714399999,Non Sampled Ancestor Model
2,0,0.6,0.7402330375480001,Non Sampled Ancestor Model
3,0,0.6,0.715746481587,Non Sampled Ancestor Model
4,0,0.6,0.715755725589,Non Sampled Ancestor Model
5,0,0.6,0.7353716408409999,Non Sampled Ancestor Model
6,0,0.6,0.7079380227490001,Non Sampled Ancestor Model
7,0,0.6,0.7268312214470001,Non Sampled Ancestor Model
8,0,0.6,0.710797000892,Non Sampled Ancestor Model
9,0,0.6,0.737281635975,Non Sampled Ancestor Model
10,0,0.6,0.734314218268,Non Sampled Ancestor Model
11,0,0.6,0.7241279858930001,Non Sampled Ancestor Model
12,0,0.6,0.729966159852,Non Sampled Ancestor Model
13,0,0.6,0.7360634067209999,Non Sampled Ancestor Model
14,0,0.6,0.725550450661,Non Sampled Ancestor Model
15,0,0.6,0.7385282334350001,Non Sampled Ancestor Model
16,0,0.6,0.7309917820370001,Non Sampled Ancestor Model
17,0,0.6,0.7346204317120001,Non Sampled Ancestor Model
18,0,0.6,0.7369019430850001,Non Sampled Ancestor Model
19,0,0.6,0.723051045347,Non Sampled Ancestor Model
20,0,0.6,0.716956352384,Non Sampled Ancestor Model
21,0,0.6,0.7254267265500001,Non Sampled Ancestor Model
22,0,0.6,0.733134831924,Non Sampled Ancestor Model
23,0,0.6,0.728808351882,Non Sampled Ancestor Model
24,0,0.6,0.746837069441,Non Sampled Ancestor Model
25,0,0.6,0.7390080729340001,Non Sampled Ancestor Model
26,0,0.6,0.750147353485,Non Sampled Ancestor Model
27,0,0.6,0.7350307714380001,Non Sampled Ancestor Model
28,0,0.6,0.726476558026,Non Sampled Ancestor Model
29,0,0.6,0.73240815002,Non Sampled Ancestor Model
30,0,0.6,0.725036383629,Non Sampled Ancestor Model
31,0,0.6,0.730616439729,Non Sampled Ancestor Model
32,0,0.6,0.727896362148,Non Sampled Ancestor Model
33,0,0.6,0.7410623326379999,Non Sampled Ancestor Model
34,0,0.6,0.7396681921680001,Non Sampled Ancestor Model
35,0,0.6,0.740595053585,Non Sampled Ancestor Model
36,0,0.6,0.729430986953,Non Sampled Ancestor Model
37,0,0.6,0.724149406425,Non Sampled Ancestor Model
38,0,0.6,0.730921931057,Non Sampled Ancestor Model
39,0,0.6,0.723430338631,Non Sampled Ancestor Model
40,0,0.6,0.721473149028,Non Sampled Ancestor Model
41,0,0.6,0.743849064771,Non Sampled Ancestor Model
42,0,0.6,0.734645002336,Non Sampled Ancestor Model
43,0,0.6,0.728422220393,Non Sampled Ancestor Model
44,0,0.6,0.73434366594,Non Sampled Ancestor Model
45,0,0.6,0.717806843156,Non Sampled Ancestor Model
46,0,0.6,0.738551587952,Non Sampled Ancestor Model
0,0,0.6,0.7168045576000001,Non Sampled Ancestor Model
1,0,0.6,0.7417641211399999,Non Sampled Ancestor Model
2,0,0.6,0.706123745043,Non Sampled Ancestor Model
3,0,0.6,0.736665236638,Non Sampled Ancestor Model
4,0,0.6,0.725517273695,Non Sampled Ancestor Model
5,0,0.6,0.719412708494,Non Sampled Ancestor Model
6,0,0.6,0.710178070872,Non Sampled Ancestor Model
7,0,0.6,0.749910858144,Non Sampled Ancestor Model
8,0,0.6,0.743277742351,Non Sampled Ancestor Model
9,0,0.6,0.7193123746439999,Non Sampled Ancestor Model
10,0,0.6,0.738294411529,Non Sampled Ancestor Model
11,0,0.6,0.733188680441,Non Sampled Ancestor Model
12,0,0.6,0.7669070810999999,Non Sampled Ancestor Model
13,0,0.6,0.713150132683,Non Sampled Ancestor Model
14,0,0.6,0.7482740056530001,Non Sampled Ancestor Model
15,0,0.6,0.7098931317049999,Non Sampled Ancestor Model
16,0,0.6,0.7203896183859999,Non Sampled Ancestor Model
17,0,0.6,0.722047686423,Non Sampled Ancestor Model
18,0,0.6,0.728425599675,Non Sampled Ancestor Model
19,0,0.6,0.756719349227,Non Sampled Ancestor Model
20,0,0.6,0.753895105643,Non Sampled Ancestor Model
21,0,0.6,0.743033452829,Non Sampled Ancestor Model
22,0,0.6,0.718674431281,Non Sampled Ancestor Model
23,0,0.6,0.709985016397,Non Sampled Ancestor Model
24,0,0.6,0.7429309160340001,Non Sampled Ancestor Model
25,0,0.6,0.729809980104,Non Sampled Ancestor Model
26,0,0.6,0.7426051255760001,Non Sampled Ancestor Model
27,0,0.6,0.721759134525,Non Sampled Ancestor Model
28,0,0.6,0.70282734906,Non Sampled Ancestor Model
29,0,0.6,0.715366461076,Non Sampled Ancestor Model
30,0,0.6,0.735612607402,Non Sampled Ancestor Model
31,0,0.6,0.719295407376,Non Sampled Ancestor Model
32,0,0.6,0.719282908654,Non Sampled Ancestor Model
33,0,0.6,0.7149278802869999,Non Sampled Ancestor Model
34,0,0.6,0.716730381214,Non Sampled Ancestor Model
35,0,0.6,0.741154706918,Non Sampled Ancestor Model
36,0,0.6,0.7277732338259999,Non Sampled Ancestor Model
37,0,0.6,0.721760860258,Non Sampled Ancestor Model
38,0,0.6,0.718250469353,Non Sampled Ancestor Model
39,0,0.6,0.722550382472,Non Sampled Ancestor Model
40,0,0.6,0.7193404002429999,Non Sampled Ancestor Model
41,0,0.6,0.7413685329590001,Non Sampled Ancestor Model
42,0,0.6,0.7061041041480001,Non Sampled Ancestor Model
43,0,0.6,0.747420507615,Non Sampled Ancestor Model
44,0,0.6,0.743147403589,Non Sampled Ancestor Model
45,0,0.6,0.708498747733,Non Sampled Ancestor Model
0,0,0.9,0.994141707557,Non Sampled Ancestor Model
1,0,0.9,0.9972037043719999,Non Sampled Ancestor Model
2,0,0.9,0.997449248238,Non Sampled Ancestor Model
3,0,0.9,0.992858118249,Non Sampled Ancestor Model
4,0,0.9,0.992990979965,Non Sampled Ancestor Model
5,0,0.9,0.996072479815,Non Sampled Ancestor Model
6,0,0.9,0.993139974567,Non Sampled Ancestor Model
7,0,0.9,0.993562394396,Non Sampled Ancestor Model
8,0,0.9,0.997320408027,Non Sampled Ancestor Model
9,0,0.9,0.993935899046,Non Sampled Ancestor Model
10,0,0.9,0.998193231498,Non Sampled Ancestor Model
11,0,0.9,0.994104345063,Non Sampled Ancestor Model
12,0,0.9,0.992669147404,Non Sampled Ancestor Model
13,0,0.9,0.99534612094,Non Sampled Ancestor Model
14,0,0.9,0.994037549669,Non Sampled Ancestor Model
15,0,0.9,0.993344695342,Non Sampled Ancestor Model
16,0,0.9,0.997439559002,Non Sampled Ancestor Model
17,0,0.9,0.995998173638,Non Sampled Ancestor Model
18,0,0.9,0.9958924493529999,Non Sampled Ancestor Model
19,0,0.9,0.9927624382279999,Non Sampled Ancestor Model
20,0,0.9,0.995995724514,Non Sampled Ancestor Model
21,0,0.9,0.99654347183,Non Sampled Ancestor Model
22,0,0.9,0.994593207961,Non Sampled Ancestor Model
23,0,0.9,0.994937829566,Non Sampled Ancestor Model
24,0,0.9,0.993162646021,Non Sampled Ancestor Model
25,0,0.9,0.9972032691700001,Non Sampled Ancestor Model
26,0,0.9,0.9932868380299998,Non Sampled Ancestor Model
27,0,0.9,0.9951752512659999,Non Sampled Ancestor Model
28,0,0.9,0.9948662913940001,Non Sampled Ancestor Model
29,0,0.9,0.995864342183,Non Sampled Ancestor Model
30,0,0.9,0.995136906443,Non Sampled Ancestor Model
31,0,0.9,0.996174128757,Non Sampled Ancestor Model
32,0,0.9,0.9948882985840001,Non Sampled Ancestor Model
33,0,0.9,0.995626507456,Non Sampled Ancestor Model
34,0,0.9,0.995953199184,Non Sampled Ancestor Model
35,0,0.9,0.997380625543,Non Sampled Ancestor Model
36,0,0.9,0.993593806965,Non Sampled Ancestor Model
37,0,0.9,0.9964706116329999,Non Sampled Ancestor Model
38,0,0.9,0.998545559988,Non Sampled Ancestor Model
39,0,0.9,0.9943371266850001,Non Sampled Ancestor Model
40,0,0.9,0.994851973338,Non Sampled Ancestor Model
41,0,0.9,0.994978902011,Non Sampled Ancestor Model
42,0,0.9,0.9951445621539999,Non Sampled Ancestor Model
43,0,0.9,0.994420527503,Non Sampled Ancestor Model
44,0,0.9,0.99418000766,Non Sampled Ancestor Model
45,0,0.9,0.995181813341,Non Sampled Ancestor Model
46,0,0.9,0.9974153488169999,Non Sampled Ancestor Model
47,0,0.9,0.995521106436,Non Sampled Ancestor Model
48,0,0.9,0.994154507961,Non Sampled Ancestor Model
49,0,0.9,0.992722473884,Non Sampled Ancestor Model
0,0,0.9,0.9247705538330001,Non Sampled Ancestor Model
1,0,0.9,0.9292449093490001,Non Sampled Ancestor Model
2,0,0.9,0.9275413205230001,Non Sampled Ancestor Model
3,0,0.9,0.9208384079780001,Non Sampled Ancestor Model
4,0,0.9,0.9202111556229999,Non Sampled Ancestor Model
5,0,0.9,0.924321613193,Non Sampled Ancestor Model
6,0,0.9,0.925941930975,Non Sampled Ancestor Model
7,0,0.9,0.9183953318379999,Non Sampled Ancestor Model
8,0,0.9,0.918146205635,Non Sampled Ancestor Model
9,0,0.9,0.929537699023,Non Sampled Ancestor Model
10,0,0.9,0.9258226171680001,Non Sampled Ancestor Model
11,0,0.9,0.9227783432019999,Non Sampled Ancestor Model
12,0,0.9,0.919550688584,Non Sampled Ancestor Model
13,0,0.9,0.924088842626,Non Sampled Ancestor Model
14,0,0.9,0.923047860124,Non Sampled Ancestor Model
15,0,0.9,0.9216291984110001,Non Sampled Ancestor Model
16,0,0.9,0.923521823434,Non Sampled Ancestor Model
17,0,0.9,0.920127979691,Non Sampled Ancestor Model
18,0,0.9,0.922965059415,Non Sampled Ancestor Model
19,0,0.9,0.922363462727,Non Sampled Ancestor Model
20,0,0.9,0.921681201962,Non Sampled Ancestor Model
21,0,0.9,0.9216810008399999,Non Sampled Ancestor Model
22,0,0.9,0.922337703972,Non Sampled Ancestor Model
23,0,0.9,0.918659854521,Non Sampled Ancestor Model
24,0,0.9,0.9266306503659999,Non Sampled Ancestor Model
25,0,0.9,0.919938669127,Non Sampled Ancestor Model
26,0,0.9,0.9248535281479999,Non Sampled Ancestor Model
27,0,0.9,0.9268082236040001,Non Sampled Ancestor Model
28,0,0.9,0.925716044665,Non Sampled Ancestor Model
29,0,0.9,0.921631607976,Non Sampled Ancestor Model
30,0,0.9,0.924714885881,Non Sampled Ancestor Model
31,0,0.9,0.927170166589,Non Sampled Ancestor Model
32,0,0.9,0.9176078268510001,Non Sampled Ancestor Model
33,0,0.9,0.924988029161,Non Sampled Ancestor Model
34,0,0.9,0.9190585537289999,Non Sampled Ancestor Model
35,0,0.9,0.920474768578,Non Sampled Ancestor Model
36,0,0.9,0.926139770515,Non Sampled Ancestor Model
37,0,0.9,0.923875182142,Non Sampled Ancestor Model
38,0,0.9,0.921308214375,Non Sampled Ancestor Model
39,0,0.9,0.921793841505,Non Sampled Ancestor Model
40,0,0.9,0.9271884142200001,Non Sampled Ancestor Model
41,0,0.9,0.923543376038,Non Sampled Ancestor Model
42,0,0.9,0.921579433326,Non Sampled Ancestor Model
43,0,0.9,0.92439813381,Non Sampled Ancestor Model
44,0,0.9,0.9233796196690001,Non Sampled Ancestor Model
45,0,0.9,0.9218475551749999,Non Sampled Ancestor Model
0,0,0.8,0.977194569162,Non Sampled Ancestor Model
1,0,0.8,0.9744173833900001,Non Sampled Ancestor Model
2,0,0.8,0.979651446735,Non Sampled Ancestor Model
3,0,0.8,0.973482872435,Non Sampled Ancestor Model
4,0,0.8,0.973139850794,Non Sampled Ancestor Model
5,0,0.8,0.9757789325890001,Non Sampled Ancestor Model
6,0,0.8,0.9734435355259999,Non Sampled Ancestor Model
7,0,0.8,0.977306860573,Non Sampled Ancestor Model
8,0,0.8,0.9742072471809999,Non Sampled Ancestor Model
9,0,0.8,0.974888999286,Non Sampled Ancestor Model
10,0,0.8,0.9741260099879999,Non Sampled Ancestor Model
11,0,0.8,0.9753183567839999,Non Sampled Ancestor Model
12,0,0.8,0.976872050447,Non Sampled Ancestor Model
13,0,0.8,0.978089623928,Non Sampled Ancestor Model
14,0,0.8,0.973970701047,Non Sampled Ancestor Model
15,0,0.8,0.9759522565559999,Non Sampled Ancestor Model
16,0,0.8,0.977244686618,Non Sampled Ancestor Model
17,0,0.8,0.9761357589059999,Non Sampled Ancestor Model
18,0,0.8,0.971781625351,Non Sampled Ancestor Model
19,0,0.8,0.972864737693,Non Sampled Ancestor Model
20,0,0.8,0.9739630907610001,Non Sampled Ancestor Model
21,0,0.8,0.974656826712,Non Sampled Ancestor Model
22,0,0.8,0.979392255573,Non Sampled Ancestor Model
23,0,0.8,0.974343954498,Non Sampled Ancestor Model
24,0,0.8,0.9720838102420001,Non Sampled Ancestor Model
25,0,0.8,0.9725673205609999,Non Sampled Ancestor Model
26,0,0.8,0.93287812388,Non Sampled Ancestor Model
27,0,0.8,0.980077732182,Non Sampled Ancestor Model
28,0,0.8,0.974665545905,Non Sampled Ancestor Model
29,0,0.8,0.973833181812,Non Sampled Ancestor Model
30,0,0.8,0.975555598471,Non Sampled Ancestor Model
31,0,0.8,0.9703238472460001,Non Sampled Ancestor Model
32,0,0.8,0.977693608057,Non Sampled Ancestor Model
33,0,0.8,0.9750762919399999,Non Sampled Ancestor Model
34,0,0.8,0.975020746256,Non Sampled Ancestor Model
35,0,0.8,0.970899953438,Non Sampled Ancestor Model
36,0,0.8,0.9786771000040001,Non Sampled Ancestor Model
37,0,0.8,0.9733779379459999,Non Sampled Ancestor Model
38,0,0.8,0.972700244149,Non Sampled Ancestor Model
39,0,0.8,0.97625775472,Non Sampled Ancestor Model
40,0,0.8,0.977626089843,Non Sampled Ancestor Model
41,0,0.8,0.973099182627,Non Sampled Ancestor Model
42,0,0.8,0.9758122117739999,Non Sampled Ancestor Model
43,0,0.8,0.975224565773,Non Sampled Ancestor Model
44,0,0.8,0.97688796108,Non Sampled Ancestor Model
45,0,0.8,0.975606666609,Non Sampled Ancestor Model
46,0,0.8,0.9768240373029999,Non Sampled Ancestor Model
0,0,0.8,0.9270306026139999,Non Sampled Ancestor Model
1,0,0.8,0.926496691094,Non Sampled Ancestor Model
2,0,0.8,0.9222480194850001,Non Sampled Ancestor Model
3,0,0.8,0.92270351299,Non Sampled Ancestor Model
4,0,0.8,0.925197594048,Non Sampled Ancestor Model
5,0,0.8,0.9257106632109999,Non Sampled Ancestor Model
6,0,0.8,0.925626834604,Non Sampled Ancestor Model
7,0,0.8,0.929299834223,Non Sampled Ancestor Model
8,0,0.8,0.9287614719509999,Non Sampled Ancestor Model
9,0,0.8,0.931011448502,Non Sampled Ancestor Model
10,0,0.8,0.9193825953329999,Non Sampled Ancestor Model
11,0,0.8,0.923782140689,Non Sampled Ancestor Model
12,0,0.8,0.921276896977,Non Sampled Ancestor Model
13,0,0.8,0.920382376593,Non Sampled Ancestor Model
14,0,0.8,0.9274832748819999,Non Sampled Ancestor Model
15,0,0.8,0.926282274215,Non Sampled Ancestor Model
16,0,0.8,0.918023457357,Non Sampled Ancestor Model
17,0,0.8,0.925410932001,Non Sampled Ancestor Model
18,0,0.8,0.920185644862,Non Sampled Ancestor Model
19,0,0.8,0.924130573152,Non Sampled Ancestor Model
20,0,0.8,0.92700601356,Non Sampled Ancestor Model
21,0,0.8,0.916238425376,Non Sampled Ancestor Model
22,0,0.8,0.9212755826960001,Non Sampled Ancestor Model
23,0,0.8,0.9230487147319999,Non Sampled Ancestor Model
24,0,0.8,0.92638537588,Non Sampled Ancestor Model
25,0,0.8,0.914917727763,Non Sampled Ancestor Model
26,0,0.8,0.9246379194609999,Non Sampled Ancestor Model
27,0,0.8,0.9193920952369999,Non Sampled Ancestor Model
28,0,0.8,0.92879054346,Non Sampled Ancestor Model
29,0,0.8,0.924356355394,Non Sampled Ancestor Model
30,0,0.8,0.9263150660539999,Non Sampled Ancestor Model
31,0,0.8,0.9188003043240001,Non Sampled Ancestor Model
32,0,0.8,0.922042852041,Non Sampled Ancestor Model
33,0,0.8,0.919189866618,Non Sampled Ancestor Model
34,0,0.8,0.922042936179,Non Sampled Ancestor Model
35,0,0.8,0.922835785282,Non Sampled Ancestor Model
36,0,0.8,0.9248744040870001,Non Sampled Ancestor Model
37,0,0.8,0.9245896483299999,Non Sampled Ancestor Model
38,0,0.8,0.923643743133,Non Sampled Ancestor Model
39,0,0.8,0.9231226663269999,Non Sampled Ancestor Model
40,0,0.8,0.9197134328640001,Non Sampled Ancestor Model
41,0,0.8,0.920264433451,Non Sampled Ancestor Model
42,0,0.8,0.920001481515,Non Sampled Ancestor Model
43,0,0.8,0.9232014253299999,Non Sampled Ancestor Model
44,0,0.8,0.91743865184,Non Sampled Ancestor Model
45,0,0.8,0.9229556321889999,Non Sampled Ancestor Model
46,0,0.8,0.926342336438,Non Sampled Ancestor Model
47,0,0.8,0.9267679216529999,Non Sampled Ancestor Model
48,0,0.8,0.9238908031749999,Non Sampled Ancestor Model
0,0,0.8,0.929184835651,Non Sampled Ancestor Model
1,0,0.8,0.923793074545,Non Sampled Ancestor Model
2,0,0.8,0.933083590141,Non Sampled Ancestor Model
3,0,0.8,0.9353395949690001,Non Sampled Ancestor Model
4,0,0.8,0.925328560523,Non Sampled Ancestor Model
5,0,0.8,0.9315967653180001,Non Sampled Ancestor Model
6,0,0.8,0.930929516741,Non Sampled Ancestor Model
7,0,0.8,0.934654734746,Non Sampled Ancestor Model
8,0,0.8,0.928596457109,Non Sampled Ancestor Model
9,0,0.8,0.9309005715080001,Non Sampled Ancestor Model
10,0,0.8,0.929793284155,Non Sampled Ancestor Model
11,0,0.8,0.9329742955700001,Non Sampled Ancestor Model
12,0,0.8,0.932935604215,Non Sampled Ancestor Model
13,0,0.8,0.9289847504180001,Non Sampled Ancestor Model
14,0,0.8,0.933554951466,Non Sampled Ancestor Model
15,0,0.8,0.9243956883059999,Non Sampled Ancestor Model
16,0,0.8,0.9278449938850001,Non Sampled Ancestor Model
17,0,0.8,0.926954360427,Non Sampled Ancestor Model
18,0,0.8,0.9314314924160001,Non Sampled Ancestor Model
19,0,0.8,0.92792686405,Non Sampled Ancestor Model
20,0,0.8,0.927955979279,Non Sampled Ancestor Model
21,0,0.8,0.9277544750740001,Non Sampled Ancestor Model
22,0,0.8,0.930114438996,Non Sampled Ancestor Model
23,0,0.8,0.932163199677,Non Sampled Ancestor Model
24,0,0.8,0.930030933437,Non Sampled Ancestor Model
25,0,0.8,0.936155032842,Non Sampled Ancestor Model
26,0,0.8,0.9230831532170001,Non Sampled Ancestor Model
27,0,0.8,0.9273428665610001,Non Sampled Ancestor Model
28,0,0.8,0.9361331151060001,Non Sampled Ancestor Model
29,0,0.8,0.9278737716969999,Non Sampled Ancestor Model
30,0,0.8,0.9329934301899999,Non Sampled Ancestor Model
31,0,0.8,0.930605614299,Non Sampled Ancestor Model
32,0,0.8,0.924722429241,Non Sampled Ancestor Model
33,0,0.8,0.935387490367,Non Sampled Ancestor Model
34,0,0.8,0.930464605056,Non Sampled Ancestor Model
35,0,0.8,0.9239913930529999,Non Sampled Ancestor Model
36,0,0.8,0.932543705774,Non Sampled Ancestor Model
37,0,0.8,0.92378053448,Non Sampled Ancestor Model
38,0,0.8,0.92718729514,Non Sampled Ancestor Model
39,0,0.8,0.928517516387,Non Sampled Ancestor Model
40,0,0.8,0.930935838018,Non Sampled Ancestor Model
41,0,0.8,0.93364751221,Non Sampled Ancestor Model
42,0,0.8,0.925653670604,Non Sampled Ancestor Model
43,0,0.8,0.929528888806,Non Sampled Ancestor Model
44,0,0.8,0.93571870771,Non Sampled Ancestor Model
45,0,0.8,0.931954663281,Non Sampled Ancestor Model
0,0,0.9,0.9765107330439999,Non Sampled Ancestor Model
1,0,0.9,0.9751730483050001,Non Sampled Ancestor Model
2,0,0.9,0.975670122153,Non Sampled Ancestor Model
3,0,0.9,0.975003426479,Non Sampled Ancestor Model
4,0,0.9,0.976535527341,Non Sampled Ancestor Model
5,0,0.9,0.973825317325,Non Sampled Ancestor Model
6,0,0.9,0.9764878964820001,Non Sampled Ancestor Model
7,0,0.9,0.9756607938869999,Non Sampled Ancestor Model
8,0,0.9,0.9780037691560001,Non Sampled Ancestor Model
9,0,0.9,0.973878720879,Non Sampled Ancestor Model
10,0,0.9,0.973786759207,Non Sampled Ancestor Model
11,0,0.9,0.974531979024,Non Sampled Ancestor Model
12,0,0.9,0.9756430186480001,Non Sampled Ancestor Model
13,0,0.9,0.975415845953,Non Sampled Ancestor Model
14,0,0.9,0.9754281225920001,Non Sampled Ancestor Model
15,0,0.9,0.9799366389120001,Non Sampled Ancestor Model
16,0,0.9,0.975109209251,Non Sampled Ancestor Model
17,0,0.9,0.975424259247,Non Sampled Ancestor Model
18,0,0.9,0.974866421566,Non Sampled Ancestor Model
19,0,0.9,0.9758378007780001,Non Sampled Ancestor Model
20,0,0.9,0.975575474629,Non Sampled Ancestor Model
21,0,0.9,0.9769517514730001,Non Sampled Ancestor Model
22,0,0.9,0.97480154059,Non Sampled Ancestor Model
23,0,0.9,0.9748677256589999,Non Sampled Ancestor Model
24,0,0.9,0.973345331232,Non Sampled Ancestor Model
25,0,0.9,0.9797540632080001,Non Sampled Ancestor Model
26,0,0.9,0.9741132012520001,Non Sampled Ancestor Model
27,0,0.9,0.9765606387899999,Non Sampled Ancestor Model
28,0,0.9,0.97257666374,Non Sampled Ancestor Model
29,0,0.9,0.971955862442,Non Sampled Ancestor Model
30,0,0.9,0.975190443253,Non Sampled Ancestor Model
31,0,0.9,0.974023676885,Non Sampled Ancestor Model
32,0,0.9,0.9830306793629999,Non Sampled Ancestor Model
33,0,0.9,0.977071786539,Non Sampled Ancestor Model
34,0,0.9,0.974109230194,Non Sampled Ancestor Model
35,0,0.9,0.974882977826,Non Sampled Ancestor Model
36,0,0.9,0.9758908556579999,Non Sampled Ancestor Model
37,0,0.9,0.971044471271,Non Sampled Ancestor Model
38,0,0.9,0.9751007233969999,Non Sampled Ancestor Model
39,0,0.9,0.974643951769,Non Sampled Ancestor Model
40,0,0.9,0.979627468414,Non Sampled Ancestor Model
41,0,0.9,0.975408421405,Non Sampled Ancestor Model
42,0,0.9,0.975190443253,Non Sampled Ancestor Model
43,0,0.9,0.9774162232320001,Non Sampled Ancestor Model
44,0,0.9,0.973543564967,Non Sampled Ancestor Model
45,0,0.9,0.9770281302670001,Non Sampled Ancestor Model
46,0,0.9,0.9739285818469999,Non Sampled Ancestor Model
47,0,0.9,0.9740202456,Non Sampled Ancestor Model
48,0,0.9,0.975434871276,Non Sampled Ancestor Model
0,0,0.9,0.9765107330439999,Non Sampled Ancestor Model
1,0,0.9,0.9751730483050001,Non Sampled Ancestor Model
2,0,0.9,0.975670122153,Non Sampled Ancestor Model
3,0,0.9,0.975003426479,Non Sampled Ancestor Model
4,0,0.9,0.976535527341,Non Sampled Ancestor Model
5,0,0.9,0.973825317325,Non Sampled Ancestor Model
6,0,0.9,0.9764878964820001,Non Sampled Ancestor Model
7,0,0.9,0.9756607938869999,Non Sampled Ancestor Model
8,0,0.9,0.9780037691560001,Non Sampled Ancestor Model
9,0,0.9,0.973878720879,Non Sampled Ancestor Model
10,0,0.9,0.973786759207,Non Sampled Ancestor Model
11,0,0.9,0.974531979024,Non Sampled Ancestor Model
12,0,0.9,0.9756430186480001,Non Sampled Ancestor Model
13,0,0.9,0.975415845953,Non Sampled Ancestor Model
14,0,0.9,0.9754281225920001,Non Sampled Ancestor Model
15,0,0.9,0.9799366389120001,Non Sampled Ancestor Model
16,0,0.9,0.975109209251,Non Sampled Ancestor Model
17,0,0.9,0.975424259247,Non Sampled Ancestor Model
18,0,0.9,0.974866421566,Non Sampled Ancestor Model
19,0,0.9,0.9758378007780001,Non Sampled Ancestor Model
20,0,0.9,0.975575474629,Non Sampled Ancestor Model
21,0,0.9,0.9769517514730001,Non Sampled Ancestor Model
22,0,0.9,0.97480154059,Non Sampled Ancestor Model
23,0,0.9,0.9748677256589999,Non Sampled Ancestor Model
24,0,0.9,0.973345331232,Non Sampled Ancestor Model
25,0,0.9,0.9797540632080001,Non Sampled Ancestor Model
26,0,0.9,0.9741132012520001,Non Sampled Ancestor Model
27,0,0.9,0.9765606387899999,Non Sampled Ancestor Model
28,0,0.9,0.97257666374,Non Sampled Ancestor Model
29,0,0.9,0.971955862442,Non Sampled Ancestor Model
30,0,0.9,0.975190443253,Non Sampled Ancestor Model
31,0,0.9,0.974023676885,Non Sampled Ancestor Model
32,0,0.9,0.9830306793629999,Non Sampled Ancestor Model
33,0,0.9,0.977071786539,Non Sampled Ancestor Model
34,0,0.9,0.974109230194,Non Sampled Ancestor Model
35,0,0.9,0.974882977826,Non Sampled Ancestor Model
36,0,0.9,0.9758908556579999,Non Sampled Ancestor Model
37,0,0.9,0.971044471271,Non Sampled Ancestor Model
38,0,0.9,0.9751007233969999,Non Sampled Ancestor Model
39,0,0.9,0.974643951769,Non Sampled Ancestor Model
40,0,0.9,0.979627468414,Non Sampled Ancestor Model
41,0,0.9,0.975408421405,Non Sampled Ancestor Model
42,0,0.9,0.975190443253,Non Sampled Ancestor Model
43,0,0.9,0.9774162232320001,Non Sampled Ancestor Model
44,0,0.9,0.973543564967,Non Sampled Ancestor Model
45,0,0.9,0.9770281302670001,Non Sampled Ancestor Model
46,0,0.9,0.9739285818469999,Non Sampled Ancestor Model
47,0,0.9,0.9740202456,Non Sampled Ancestor Model
48,0,0.9,0.975434871276,Non Sampled Ancestor Model
0,0,0.9,0.977124735992,Non Sampled Ancestor Model
1,0,0.9,0.979656045091,Non Sampled Ancestor Model
2,0,0.9,0.976842429356,Non Sampled Ancestor Model
3,0,0.9,0.976263195262,Non Sampled Ancestor Model
4,0,0.9,0.978456595644,Non Sampled Ancestor Model
5,0,0.9,0.982354006395,Non Sampled Ancestor Model
6,0,0.9,0.982605534024,Non Sampled Ancestor Model
7,0,0.9,0.983498226329,Non Sampled Ancestor Model
8,0,0.9,0.979914342269,Non Sampled Ancestor Model
9,0,0.9,0.977874045472,Non Sampled Ancestor Model
10,0,0.9,0.9781439835310001,Non Sampled Ancestor Model
11,0,0.9,0.977591438925,Non Sampled Ancestor Model
12,0,0.9,0.9821010525049999,Non Sampled Ancestor Model
13,0,0.9,0.9777183705600001,Non Sampled Ancestor Model
14,0,0.9,0.979405435198,Non Sampled Ancestor Model
15,0,0.9,0.984087550231,Non Sampled Ancestor Model
16,0,0.9,0.9773599745200001,Non Sampled Ancestor Model
17,0,0.9,0.977818146984,Non Sampled Ancestor Model
18,0,0.9,0.9812592057889999,Non Sampled Ancestor Model
19,0,0.9,0.981379845352,Non Sampled Ancestor Model
20,0,0.9,0.974554742223,Non Sampled Ancestor Model
21,0,0.9,0.9822917954170001,Non Sampled Ancestor Model
22,0,0.9,0.9806623447130001,Non Sampled Ancestor Model
23,0,0.9,0.982143310715,Non Sampled Ancestor Model
24,0,0.9,0.973488436443,Non Sampled Ancestor Model
25,0,0.9,0.9766033225,Non Sampled Ancestor Model
26,0,0.9,0.981095833987,Non Sampled Ancestor Model
27,0,0.9,0.980825864736,Non Sampled Ancestor Model
28,0,0.9,0.978320099052,Non Sampled Ancestor Model
29,0,0.9,0.9828474371960001,Non Sampled Ancestor Model
30,0,0.9,0.980425503477,Non Sampled Ancestor Model
31,0,0.9,0.9750150336390001,Non Sampled Ancestor Model
32,0,0.9,0.975748026882,Non Sampled Ancestor Model
33,0,0.9,0.978260585729,Non Sampled Ancestor Model
34,0,0.9,0.980442583923,Non Sampled Ancestor Model
35,0,0.9,0.9782655717859999,Non Sampled Ancestor Model
36,0,0.9,0.982325616797,Non Sampled Ancestor Model
37,0,0.9,0.981534218374,Non Sampled Ancestor Model
